time,seconds_elapsed,relativeAltitude,pressure
1776803685234508500,85.60250854492188,0.613006591796875,986.254638671875
1776803685334508500,85.70250854492187,0.4967498779296875,986.2685546875
1776803685434508500,85.80250854492188,0.4835357666015625,986.27001953125
1776803685534508500,85.90250854492187,0.422760009765625,986.277099609375
1776803685634508500,86.00250854492188,0.4386138916015625,986.275146484375
1776803685734508500,86.10250854492188,0.576019287109375,986.25927734375
1776803685834508500,86.20250854492187,0.7741851806640625,986.23583984375
1776803685934508500,86.30250854492188,0.7477569580078125,986.239013671875
1776803686034508500,86.40250854492187,0.68170166015625,986.24658203125
1776803686134508500,86.50250854492188,0.60772705078125,986.25537109375
1776803686234508500,86.60250854492188,0.7821044921875,986.23486328125
1776803686334508500,86.70250854492187,0.5099639892578125,986.266845703125
1776803686434508500,86.80250854492188,0.31707763671875,986.28955078125
1776803686534508500,86.90250854492187,0.5522308349609375,986.261962890625
1776803686634508500,87.00250854492188,0.3804779052734375,986.281982421875
1776803686734508500,87.10250854492188,0.2800750732421875,986.2939453125
1776803686834508500,87.20250854492187,0.2378082275390625,986.298828125
1776803686934508500,87.30250854492188,0.2166595458984375,986.30126953125
1776803687034508500,87.40250854492187,0.277435302734375,986.294189453125
1776803687134508500,87.50250854492188,0.3936920166015625,986.280517578125
1776803687234508500,87.60250854492188,0.3197174072265625,986.289306640625
1776803687334508500,87.70250854492187,0.2932891845703125,986.292236328125
1776803687434508500,87.80250854492188,0.132110595703125,986.311279296875
1776803687534508000,87.90250805664063,0.013214111328125,986.3251953125
1776803687634508000,88.00250805664062,0.1030426025390625,986.314697265625
1776803687734508000,88.10250805664063,0.0396270751953125,986.322021484375
1776803687834508000,88.20250805664062,0.0713348388671875,986.318359375
1776803687934508000,88.30250805664062,0.1347503662109375,986.31103515625
1776803688034508000,88.40250805664063,0.163818359375,986.3076171875
1776803688134508300,88.50250830078124,0.1849517822265625,986.304931640625
1776803688234508300,88.60250830078125,0.2113800048828125,986.302001953125
1776803688334508300,88.70250830078125,0.1558990478515625,986.308349609375
1776803688434508300,88.80250830078126,0.3197174072265625,986.289306640625
1776803688534508300,88.90250830078125,0.32763671875,986.288330078125
1776803688634507800,89.0025078125,0.28271484375,986.29345703125
1776803688734507800,89.1025078125,0.18231201171875,986.305419921875
1776803688834507800,89.2025078125,-0.113616943359375,986.340087890625
1776803688934507800,89.3025078125,-0.06341552734375,986.334228515625
1776803689034507800,89.4025078125,0.023773193359375,986.323974609375
1776803689134507800,89.5025078125,-0.1268310546875,986.341796875
1776803689234507800,89.6025078125,0.0158538818359375,986.324951171875
1776803689334507800,89.7025078125,0.1479644775390625,986.309326171875
1776803689434507800,89.8025078125,0.14532470703125,986.309814453125
1776803689534507800,89.9025078125,0.073974609375,986.318115234375
1776803689634507800,90.0025078125,0.2034454345703125,986.302734375
1776803689734507800,90.1025078125,0.2747955322265625,986.294677734375
1776803689834507800,90.2025078125,0.1664581298828125,986.30712890625
1776803689934507800,90.3025078125,0.30914306640625,986.29052734375
1776803690034507800,90.4025078125,0.2034454345703125,986.302978515625
1776803690133590000,90.50159008789062,0.2985687255859375,986.291748046875
1776803690233590000,90.60159008789063,0.2932891845703125,986.29248046875
1776803690333590000,90.70159008789062,0.494110107421875,986.268798828125
1776803690433590000,90.80159008789063,0.367279052734375,986.28369140625
1776803690533590500,90.90159057617187,0.340850830078125,986.286865234375
1776803690633590500,91.00159057617188,0.4016265869140625,986.279541015625
1776803690733590500,91.10159057617187,0.2985687255859375,986.291748046875
1776803690833590500,91.20159057617188,0.3012237548828125,986.29150390625
1776803690933590300,91.30159033203125,0.187591552734375,986.3046875
1776803691033590300,91.40159033203125,0.295928955078125,986.2919921875
1776803691133590300,91.50159033203126,0.359344482421875,986.284423828125
1776803691233590300,91.60159033203125,0.2932891845703125,986.292236328125
1776803691333590300,91.70159033203124,0.2378082275390625,986.298828125
1776803691433590300,91.80159033203125,0.0819091796875,986.317138671875
1776803691533590300,91.90159033203125,0.2378082275390625,986.298828125
1776803691633590800,92.0015908203125,0.1215362548828125,986.3125
1776803691733590800,92.1015908203125,0.1426849365234375,986.31005859375
1776803691833590800,92.2015908203125,0.1532440185546875,986.308837890625
1776803691933590800,92.3015908203125,0.1347503662109375,986.31103515625
1776803692033590800,92.4015908203125,0.10040283203125,986.31494140625
1776803692133590800,92.5015908203125,-0.0290679931640625,986.330078125
1776803692233590800,92.6015908203125,-0.0369873046875,986.3310546875
1776803692333590800,92.7015908203125,0.150604248046875,986.30908203125
1776803692433590800,92.8015908203125,0.2563018798828125,986.296630859375
1776803692533590800,92.9015908203125,0.377838134765625,986.282470703125
1776803692633590800,93.0015908203125,0.4148406982421875,986.278076171875
1776803692733590800,93.1015908203125,0.295928955078125,986.2919921875
1776803692833590800,93.2015908203125,0.2245941162109375,986.30029296875
1776803692933590800,93.3015908203125,0.2483673095703125,986.297607421875
1776803693033590800,93.4015908203125,0.3249969482421875,986.28857421875
1776803693133590800,93.5015908203125,0.4148406982421875,986.278076171875
1776803693233590800,93.6015908203125,0.31707763671875,986.28955078125
1776803693333590800,93.7015908203125,0.177032470703125,986.305908203125
1776803693433590800,93.8015908203125,0.068695068359375,986.31884765625
1776803693533590800,93.9015908203125,0.19024658203125,986.304443359375
1776803693633590800,94.0015908203125,0.3514251708984375,986.285400390625
1776803693733590800,94.1015908203125,0.37255859375,986.282958984375
1776803693833590800,94.2015908203125,0.3117828369140625,986.290283203125
1776803693933590800,94.3015908203125,0.41748046875,986.277587890625
1776803694033590800,94.4015908203125,0.449188232421875,986.27392578125
1776803694133590800,94.5015908203125,0.385772705078125,986.281494140625
1776803694233590800,94.6015908203125,0.3434906005859375,986.286376953125
1776803694333590800,94.7015908203125,0.3699188232421875,986.283447265625
1776803694433590800,94.8015908203125,0.3117828369140625,986.2900390625
1776803694533590800,94.9015908203125,0.340850830078125,986.28662109375
1776803694633590800,95.0015908203125,0.56280517578125,986.260498046875
1776803694733590800,95.1015908203125,0.5152435302734375,986.26611328125
1776803694833590800,95.2015908203125,0.34613037109375,986.2861328125
1776803694933590800,95.3015908203125,0.2061004638671875,986.302490234375
1776803695033590800,95.4015908203125,0.28271484375,986.29345703125
1776803695133590800,95.5015908203125,0.4148406982421875,986.278076171875
